fetched from: https://autoconfig.thunderbird.net/v1.1/, enriched, updated at: 2022-10-11
domain;smtp_host:smtp_port;smtp_login_template
interia.pl;poczta.interia.pl:465;%EMAILADDRESS%
zoho.eu;smtp.zoho.eu:465;%EMAILADDRESS%
libertysurf.fr;mail.libertysurf.fr:465;%EMAILADDRESS%
alice.fr;smtp.alice.fr:25;%EMAILADDRESS%
ro.ru;smtp.rambler.ru:465;%EMAILADDRESS%
lenta.ru;smtp.rambler.ru:465;%EMAILADDRESS%
r0.ru;smtp.rambler.ru:465;%EMAILADDRESS%
myrambler.ru;smtp.rambler.ru:465;%EMAILADDRESS%
autorambler.ru;smtp.rambler.ru:465;%EMAILADDRESS%
drei.at;mail.drei.at:25;%EMAILADDRESS%
kabelbw.de;smtp.kabelbw.de:25;%EMAILADDRESS%
strato.de;smtp.strato.de:587;%EMAILADDRESS%
tele2.at;mail.tele2.at:465;%EMAILADDRESS%
liwest.at;mail.liwest.at:25;%EMAILADDRESS%
giallo.it;smtp.libero.it:465;%EMAILADDRESS%
blu.it;smtp.libero.it:465;%EMAILADDRESS%
ukr.net;smtp.ukr.net:465;%EMAILADDRESS%
mail.de;smtp.mail.de:465;%EMAILADDRESS%
tip.nl;mail.tip.nl:587;%EMAILADDRESS%
csi.com;smtp.csi.com:465;%EMAILADDRESS%
meduniwien.ac.at;mail.meduniwien.ac.at:25;%EMAILADDRESS%
kliksafe.nl;mail.kliksafe.nl:25;%EMAILADDRESS%
mcsnet.ca;mail.mcsnet.ca:25;%EMAILADDRESS%
tpgi.com.au;mail.tpgi.com.au:465;%EMAILADDRESS%
telus.net;smtp.telus.net:465;%EMAILADDRESS%
city.dk;mail.telenor.dk:587;%EMAILADDRESS%
privatmail.dk;mail.telenor.dk:587;%EMAILADDRESS%
it.dk;mail.telenor.dk:587;%EMAILADDRESS%
12move.dk;mail.telenor.dk:587;%EMAILADDRESS%
secret.dk;mail.telenor.dk:587;%EMAILADDRESS%
elsker.dk;mail.telenor.dk:587;%EMAILADDRESS%
12mail.dk;mail.telenor.dk:587;%EMAILADDRESS%
dk2net.dk;mail.telenor.dk:587;%EMAILADDRESS%
123mail.dk;mail.telenor.dk:587;%EMAILADDRESS%
netbruger.dk;mail.telenor.dk:587;%EMAILADDRESS%
krudt.dk;mail.telenor.dk:587;%EMAILADDRESS%
cyberjunkie.dk;mail.telenor.dk:587;%EMAILADDRESS%
huleboer.dk;mail.telenor.dk:587;%EMAILADDRESS%
gason.dk;mail.telenor.dk:587;%EMAILADDRESS%
begavet.dk;mail.telenor.dk:587;%EMAILADDRESS%
anderledes.dk;mail.telenor.dk:587;%EMAILADDRESS%
ungdom.dk;mail.telenor.dk:587;%EMAILADDRESS%
fedt.dk;mail.telenor.dk:587;%EMAILADDRESS%
kulturel.dk;mail.telenor.dk:587;%EMAILADDRESS%
evc.net;smtp.evc.net:465;%EMAILADDRESS%
frisurf.no;smtp.frisurf.no:465;%EMAILADDRESS%
jazztel.es;smtp.gmail.com:465;%EMAILADDRESS%
upcmail.cz;mail.upcmail.cz:465;%EMAILADDRESS%
indigo.ie;mail.indigo.ie:25;%EMAILADDRESS%
eq.edu.au;smtp.office365.com:587;%EMAILADDRESS%
hotmail.co.kr;smtp.office365.com:587;%EMAILADDRESS%
vodafone.co.nz;smtp.vodafone.co.nz:25;%EMAILADDRESS%
tbaytel.net;mail.tbaytel.net:465;%EMAILADDRESS%
amis.net;smtp.amis.net:465;%EMAILADDRESS%
mtnloaded.co.za;mail.mtnloaded.co.za:25;%EMAILADDRESS%
tmo.at;smtp.tmo.at:465;%EMAILADDRESS%
post.pl;mail.post.pl:465;%EMAILADDRESS%
t-email.hu;mail.t-email.hu:25;%EMAILADDRESS%
covad.net;smtp.covad.net:465;%EMAILADDRESS%
nefkom.net;mail.nefkom.net:25;%EMAILADDRESS%
cebridge.net;mail.cebridge.net:25;%EMAILADDRESS%
htb.at;mail.htb.at:465;%EMAILADDRESS%
manx.net;mail.manx.net:465;%EMAILADDRESS%
nerim.net;mail.nerim.net:465;%EMAILADDRESS%
vabb.no;smtp.vabb.no:465;%EMAILADDRESS%
costarricense.cr;mail.costarricense.cr:25;%EMAILADDRESS%
oboj.net;mail.oboj.net:465;%EMAILADDRESS%
null.net;smtp.mail.com:587;%EMAILADDRESS%
infonie.fr;mail.infonie.fr:465;%EMAILADDRESS%
tertitten.com;mail.tertitten.com:25;%EMAILADDRESS%
erols.com;smtp.erols.com:587;%EMAILADDRESS%
localnet.com;mail.localnet.com:25;%EMAILADDRESS%
arvig.net;smtp.arvig.net:465;%EMAILADDRESS%
consolidated.net;mail.consolidated.net:465;%EMAILADDRESS%
zoomtown.com;mail.zoomtown.com:25;%EMAILADDRESS%
vsnl.com;smtp.vsnl.com:587;%EMAILADDRESS%
compuserve.com;smtp.aol.com:587;%EMAILADDRESS%
ntelos.net;mail.ntelos.net:465;%EMAILADDRESS%
madasafish.com;mail.madasafish.com:25;%EMAILADDRESS%
casscomm.com;mail.casscomm.com:465;%EMAILADDRESS%
pt.lu;mail.pt.lu:587;%EMAILADDRESS%
mweb.co.za;smtp.mweb.co.za:587;%EMAILADDRESS%
speakeasy.net;mail.speakeasy.net:587;%EMAILADDRESS%
tolna.net;mail.tolna.net:25;%EMAILADDRESS%
wise.net.nz;mail.wise.net.nz:465;%EMAILADDRESS%
wippies.com;smtp.wippies.com:465;%EMAILADDRESS%
mcb.net;mail.mcb.net:465;%EMAILADDRESS%
kansas.net;mail.kansas.net:465;%EMAILADDRESS%
t-com.hr;mail.t-com.hr:465;%EMAILADDRESS%
breathemail.net;mail.breathemail.net:465;%EMAILADDRESS%
telepac.pt;smtp.mail.optimus.pt:25;%EMAILADDRESS%
hol.gr;smtp.hol.gr:465;%EMAILADDRESS%
cellkabel.hu;mail.cellkabel.hu:465;%EMAILADDRESS%
tellas.gr;mail.windtools.gr:587;%EMAILADDRESS%
proxad.net;smtp.proxad.net:25;%EMAILADDRESS%
gportal.hu;mail.gportal.hu:465;%EMAILADDRESS%
datanet.hu;smtp.datanet.hu:465;%EMAILADDRESS%
uvigo.es;smtp.uvigo.es:465;%EMAILADDRESS%
gvtc.com;mail.gvtc.com:25;%EMAILADDRESS%
nildram.co.uk;mail.nildram.co.uk:25;%EMAILADDRESS%
supereva.it;mail.supereva.it:25;%EMAILADDRESS%
hknet.com;smtp.hknet.com:25;%EMAILADDRESS%
bolignet.dk;mail.bolignet.dk:465;%EMAILADDRESS%
vip.gr;mail.vip.gr:465;%EMAILADDRESS%
monash.edu;smtp.gmail.com:465;%EMAILADDRESS%
inet.hr;smtp.inet.hr:587;%EMAILADDRESS%
tel.net.ba;smtp.tel.net.ba:587;%EMAILADDRESS%
sion.com;mail.sion.com:25;%EMAILADDRESS%
uk2.net;mail.uk2.net:465;%EMAILADDRESS%
illinois.edu;smtp.illinois.edu:587;%EMAILADDRESS%
ljh.com.au;mail.ljh.com.au:465;%EMAILADDRESS%
mydomain.com;mail.mydomain.com:25;%EMAILADDRESS%
spamarrest.com;smtp.spamarrest.com:465;%EMAILADDRESS%
bigpond.com.au;mail.bigpond.com.au:465;%EMAILADDRESS%
natcotech.com;smtp.natcotech.com:465;%EMAILADDRESS%
wise.net.lb;mail.wise.net.lb:25;%EMAILADDRESS%
uab.cat;smtp.office365.com:587;%EMAILADDRESS%
rega-sense.ch;mail.rega-sense.ch:465;%EMAILADDRESS%
airwire.at;mail.airwire.at:465;%EMAILADDRESS%
domain.com;smtp.domain.com:465;%EMAILADDRESS%
iperbole.bologna.it;mail.iperbole.bologna.it:465;%EMAILADDRESS%
lagoon.nc;mail.lagoon.nc:465;%EMAILADDRESS%
hot.pl;mail.hot.pl:465;%EMAILADDRESS%
yucom.be;smtp.yucom.be:465;%EMAILADDRESS%
telebel.de;mail.telebel.de:25;%EMAILADDRESS%
motoaventuracenter.com;mail.motoaventuracenter.com:465;%EMAILADDRESS%
mosaik.fr;mail.mosaik.fr:465;%EMAILADDRESS%
mnhn.fr;smtp.mnhn.fr:25;%EMAILADDRESS%
cyber-wizard.com;smtp.mail.com:587;%EMAILADDRESS%
office365.com;mail.office365.com:587;%EMAILADDRESS%
scarlet.nl;mail.scarlet.nl:465;%EMAILADDRESS%
mail.org;smtp.mail.com:587;%EMAILADDRESS%
dnet.it;smtp.dnet.it:465;%EMAILADDRESS%
telia.se;mailout.telia.com:465;%EMAILADDRESS%
aanet.com.au;mail.aanet.com.au:587;%EMAILADDRESS%
register.it;mail.register.it:25;%EMAILADDRESS%
ftc-i.net;mail.ftc-i.net:587;%EMAILADDRESS%
shawcable.net;mail.shawcable.net:25;%EMAILADDRESS%
webnode.com;smtp.webnode.com:465;%EMAILADDRESS%
pipeline.com;mail.pipeline.com:25;%EMAILADDRESS%
datamarkets.com.ar;mail.datamarkets.com.ar:25;%EMAILADDRESS%
plusnet.pl;mail.plusnet.pl:465;%EMAILADDRESS%
dse.nl;mail.dse.nl:25;%EMAILADDRESS%
iskon.hr;mail.iskon.hr:25;%EMAILADDRESS%
lisco.com;mail.lisco.com:587;%EMAILADDRESS%
cooptel.net;mail.cooptel.net:465;%EMAILADDRESS%
lawyer.com;smtp.mail.com:587;%EMAILADDRESS%
nowmail.co.nz;mail.nowmail.co.nz:25;%EMAILADDRESS%
upmc.fr;smtp.upmc.fr:465;%EMAILADDRESS%
usherbrooke.ca;smtp.office365.com:587;%EMAILADDRESS%
slingshot.co.nz;smtp.slingshot.co.nz:465;%EMAILADDRESS%
programmer.net;smtp.mail.com:587;%EMAILADDRESS%
insurer.com;smtp.mail.com:587;%EMAILADDRESS%
euskalnet.net;smtp.euskalnet.net:25;%EMAILADDRESS%
macace.net;mail.macace.net:465;%EMAILADDRESS%
mykolab.com;mail.mykolab.com:587;%EMAILADDRESS%
ergohestia.pl;smtp.ergohestia.pl:25;%EMAILADDRESS%
zxcs.nl;mail.zxcs.nl:465;%EMAILADDRESS%
creaweb.fr;mail.creaweb.fr:25;%EMAILADDRESS%
caverion.no;mail.caverion.no:25;%EMAILADDRESS%
altibox.no;smtp.altibox.no:465;%EMAILADDRESS%
vtx.ch;smtp.vtx.ch:465;%EMAILADDRESS%
virginia.edu;mail.virginia.edu:25;%EMAILADDRESS%
uni-bonn.de;mail.uni-bonn.de:587;%EMAILADDRESS%
care4free.net;mail.care4free.net:25;%EMAILADDRESS%
simail.it;mail.simail.it:25;%EMAILADDRESS%
infomaniak.com;mail.infomaniak.com:587;%EMAILADDRESS%
live.co.za;smtp.office365.com:587;%EMAILADDRESS%
global.co.za;mail.global.co.za:587;%EMAILADDRESS%
internetpost.co.uk;smtp.internetpost.co.uk:465;%EMAILADDRESS%
gvtel.com;mail.gvtel.com:465;%EMAILADDRESS%
iinet.com.au;mail.iinet.com.au:465;%EMAILADDRESS%
nomotech.com;smtp.nomotech.com:465;%EMAILADDRESS%
1and1.de;smtp.1und1.de:587;%EMAILADDRESS%
ipage.com;mail.ipage.com:465;%EMAILADDRESS%
strato.com;smtp.strato.com:465;%EMAILADDRESS%
marriott.com;mail.marriott.com:25;%EMAILADDRESS%
tango.lu;mail.tango.lu:465;%EMAILADDRESS%
aricia.fr;mail.aricia.fr:25;%EMAILADDRESS%
sol.co.uk;smtp.sol.co.uk:25;%EMAILADDRESS%
enterprise.net;mail.enterprise.net:465;%EMAILADDRESS%
ots-system.net;mail.ots-system.net:587;%EMAILADDRESS%
rosemacadam.com;mail.rosemacadam.com:465;%EMAILADDRESS%
no-ip.com;mail.no-ip.com:25;%EMAILADDRESS%
deltaplus87.fr;mail.deltaplus87.fr:465;%EMAILADDRESS%
live.cl;smtp.office365.com:587;%EMAILADDRESS%
eplus.net;mail.eplus.net:465;%EMAILADDRESS%
bgu.ac.il;smtp.bgu.ac.il:25;%EMAILADDRESS%
bluehost.com;mail.bluehost.com:465;%EMAILADDRESS%
geometre-expert.fr;mail.geometre-expert.fr:465;%EMAILADDRESS%
mbay.net;mail.mbay.net:465;%EMAILADDRESS%
sprynet.com;mail.sprynet.com:25;%EMAILADDRESS%
agate.plala.or.jp;secure.plala.or.jp:465;%EMAILADDRESS%
disroot.org;disroot.org:587;%EMAILADDRESS%
icon.co.za;smtp.icon.co.za:587;%EMAILADDRESS%
ajuva.fr;mail.ajuva.fr:465;%EMAILADDRESS%
sakura.ne.jp;smtp.sakura.ne.jp:587;%EMAILADDRESS%
sarenet.es;smtp.sarenet.es:25;%EMAILADDRESS%
amuf.fr;smtp.amuf.fr:465;%EMAILADDRESS%
intnet.mu;smtp.intnet.mu:25;%EMAILADDRESS%
activist.com;smtp.mail.com:587;%EMAILADDRESS%
win.co.nz;smtp.win.co.nz:587;%EMAILADDRESS%
wizja.net;mail.wizja.net:25;%EMAILADDRESS%
123-reg.co.uk;smtp.123-reg.co.uk:465;%EMAILADDRESS%
ens-lyon.fr;smtp.ens-lyon.fr:587;%EMAILADDRESS%
go-plus.net;smtp.go-plus.net:465;%EMAILADDRESS%
nebula.fi;mail.nebula.fi:25;%EMAILADDRESS%
swissmail.org;mail.swissmail.org:25;%EMAILADDRESS%
yebo.co.za;mail.yebo.co.za:587;%EMAILADDRESS%
unimi.it;smtp.unimi.it:465;%EMAILADDRESS%
tre.it;smtp.tre.it:25;%EMAILADDRESS%
enivest.net;mail.enivest.net:25;%EMAILADDRESS%
computer.org;smtp.gmail.com:465;%EMAILADDRESS%
sunrise.it;mail.sunrise.it:25;%EMAILADDRESS%
teksavvy.com;smtp.teksavvy.com:465;%EMAILADDRESS%
phonecoop.coop;mail.phonecoop.coop:465;%EMAILADDRESS%
df.eu;smtp.df.eu:465;%EMAILADDRESS%
powernet.co.uk;mail.powernet.co.uk:465;%EMAILADDRESS%
turbonett.com;mail1.turbonett.com:25;%EMAILADDRESS%
unlimitedwebhosting.co.uk;mail.unlimitedwebhosting.co.uk:25;%EMAILADDRESS%
ogicom.pl;mail.ogicom.pl:465;%EMAILADDRESS%
bbwi.net;mail.bbwi.net:465;%EMAILADDRESS%
cwgsy.net;mail.cwgsy.net:465;%EMAILADDRESS%
bctelecom.com.au;mail.bctelecom.com.au:465;%EMAILADDRESS%
melbpc.org.au;smtp.office365.com:587;%EMAILADDRESS%
islandpoolmusic.com;smtp.islandpoolmusic.com:25;%EMAILADDRESS%
mymtnmail.co.za;mail.mymtnmail.co.za:25;%EMAILADDRESS%
spar.co.za;smtp.office365.com:587;%EMAILADDRESS%
a2hosting.com;mail.a2hosting.com:465;%EMAILADDRESS%
live.hk;smtp.office365.com:587;%EMAILADDRESS%
swbmail.de;smtp.swbmail.de:587;%EMAILADDRESS%
uni-mannheim.de;smtp.uni-mannheim.de:465;%EMAILADDRESS%
cox.com;smtp.office365.com:587;%EMAILADDRESS%
fidnet.com;secure.emailsrvr.com:465;%EMAILADDRESS%
ucdavis.edu;smtp.ucdavis.edu:587;%EMAILADDRESS%
parnet.fi;mail.parnet.fi:465;%EMAILADDRESS%
svcable.net;mail.svcable.net:465;%EMAILADDRESS%
bbeks.nl;mail.bbeks.nl:465;%EMAILADDRESS%
hosts.co.uk;mail.hosts.co.uk:465;%EMAILADDRESS%
ufpe.br;mail.ufpe.br:465;%EMAILADDRESS%
uel.br;mail.uel.br:25;%EMAILADDRESS%
xi.no;smtp.xi.no:465;%EMAILADDRESS%
pk.edu.pl;mail.pk.edu.pl:465;%EMAILADDRESS%
tcsn.net;mail.tcsn.net:465;%EMAILADDRESS%
connectfree.co.uk;mail.connectfree.co.uk:465;%EMAILADDRESS%
minister.com;smtp.mail.com:587;%EMAILADDRESS%
surfree.co.uk;mail.surfree.co.uk:25;%EMAILADDRESS%
infonie.be;mail.infonie.be:587;%EMAILADDRESS%
link.net;mail.link.net:25;%EMAILADDRESS%
wildpark.net;mail.wildpark.net:25;%EMAILADDRESS%
tdstelme.net;smtp.tdstelme.net:465;%EMAILADDRESS%
hiwaay.net;mail.hiwaay.net:465;%EMAILADDRESS%
eporady24.pl;mail.eporady24.pl:465;%EMAILADDRESS%
interserv.com;mail.interserv.com:25;%EMAILADDRESS%
pickaweb.co.uk;mail.pickaweb.co.uk:465;%EMAILADDRESS%
telviso.com.ar;mail.telviso.com.ar:25;%EMAILADDRESS%
mcn.org;mail.mcn.org:465;%EMAILADDRESS%
cableonda.net;mail.cableonda.net:587;%EMAILADDRESS%
hdsnet.hu;mail.hdsnet.hu:25;%EMAILADDRESS%
ezecom.com.kh;mail.ezecom.com.kh:465;%EMAILADDRESS%
colba.net;mail.colba.net:465;%EMAILADDRESS%
west.net;smtp.west.net:465;%EMAILADDRESS%
pwr.edu.pl;mail.pwr.edu.pl:587;%EMAILADDRESS%
famview.com;mail.famview.com:465;%EMAILADDRESS%
nic.ru;mail.nic.ru:465;%EMAILADDRESS%
romerikebb.no;mail.romerikebb.no:25;%EMAILADDRESS%
online.com.kh;smtp.online.com.kh:25;%EMAILADDRESS%
eskimo.com;mail.eskimo.com:465;%EMAILADDRESS%
loveable.com;smtp.mail.com:587;%EMAILADDRESS%
diplomats.com;smtp.mail.com:587;%EMAILADDRESS%
daniellesplace.com;mail.daniellesplace.com:465;%EMAILADDRESS%
swip.net;mail.swip.net:465;%EMAILADDRESS%
qph.com;mail.qph.com:465;%EMAILADDRESS%
aussieisp.net.au;mail.aussieisp.net.au:465;%EMAILADDRESS%
digikabel.hu;mail.digikabel.hu:25;%EMAILADDRESS%
eyreonline.com;mail.eyreonline.com:25;%EMAILADDRESS%
bo42.net;mail.bo42.net:465;%EMAILADDRESS%
zerolag.com;mail.zerolag.com:25;%EMAILADDRESS%
verio.com;mail.verio.com:465;%EMAILADDRESS%
cass.net;mail.cass.net:587;%EMAILADDRESS%
coolsite.net;smtp.mail.com:587;%EMAILADDRESS%
ddns.net;smtp.ddns.net:465;%EMAILADDRESS%
kolabnow.com;mail.kolabnow.com:587;%EMAILADDRESS%
axxess.co.za;mail.axxess.co.za:465;%EMAILADDRESS%
absupplyco.com;mail.absupplyco.com:25;%EMAILADDRESS%
ircam.fr;smtp.ircam.fr:587;%EMAILADDRESS%
remax-quebec.com;mail.remax-quebec.com:25;%EMAILADDRESS%
trollfjord.no;smtp.trollfjord.no:25;%EMAILADDRESS%
seikeikan.com;mail.seikeikan.com:465;%EMAILADDRESS%
skpnet.nl;mail.skpnet.nl:465;%EMAILADDRESS%
apsulis.com;mail.apsulis.com:465;%EMAILADDRESS%
pbkik.hu;mail.pbkik.hu:465;%EMAILADDRESS%
caribe.net;mail.caribe.net:465;%EMAILADDRESS%
treficon.ch;mail.treficon.ch:25;%EMAILADDRESS%
emailsrvr.com;mail.emailsrvr.com:465;%EMAILADDRESS%
aerosat.co.za;mail.aerosat.co.za:25;%EMAILADDRESS%
kobe-u.ac.jp;smtp.kobe-u.ac.jp:465;%EMAILADDRESS%
coldar.com.br;mail.coldar.com.br:587;%EMAILADDRESS%
mail.telenor.dk;mail.telenor.dk:587;%EMAILADDRESS%
vip.cybercity.dk;mail.telenor.dk:587;%EMAILADDRESS%
post.cybercity.dk;mail.telenor.dk:587;%EMAILADDRESS%
film.dk;mail.telenor.dk:587;%EMAILADDRESS%
wol.dk;mail.telenor.dk:587;%EMAILADDRESS%
1031.inord.dk;mail.telenor.dk:587;%EMAILADDRESS%
2senior.dk;mail.telenor.dk:587;%EMAILADDRESS%
mail.dia.dk;mail.telenor.dk:587;%EMAILADDRESS%
post.dia.dk;mail.telenor.dk:587;%EMAILADDRESS%
privat.dia.dk;mail.telenor.dk:587;%EMAILADDRESS%
tv.dk;mail.telenor.dk:587;%EMAILADDRESS%
linuxmail.org;smtp.mail.com:587;%EMAILADDRESS%
uymail.com;smtp.mail.com:587;%EMAILADDRESS%
iname.com;smtp.mail.com:587;%EMAILADDRESS%
writeme.com;smtp.mail.com:587;%EMAILADDRESS%
africamail.com;smtp.mail.com:587;%EMAILADDRESS%
aircraftmail.com;smtp.mail.com:587;%EMAILADDRESS%
alabama.usa.com;smtp.mail.com:587;%EMAILADDRESS%
alaska.usa.com;smtp.mail.com:587;%EMAILADDRESS%
allergist.com;smtp.mail.com:587;%EMAILADDRESS%
alumni.com;smtp.mail.com:587;%EMAILADDRESS%
alumnidirector.com;smtp.mail.com:587;%EMAILADDRESS%
americamail.com;smtp.mail.com:587;%EMAILADDRESS%
arizona.usa.com;smtp.mail.com:587;%EMAILADDRESS%
asia-mail.com;smtp.mail.com:587;%EMAILADDRESS%
australiamail.com;smtp.mail.com:587;%EMAILADDRESS%
boardermail.com;smtp.mail.com:587;%EMAILADDRESS%
brazilmail.com;smtp.mail.com:587;%EMAILADDRESS%
california.usa.com;smtp.mail.com:587;%EMAILADDRESS%
californiamail.com;smtp.mail.com:587;%EMAILADDRESS%
chinamail.com;smtp.mail.com:587;%EMAILADDRESS%
contractor.net;smtp.mail.com:587;%EMAILADDRESS%
counsellor.com;smtp.mail.com:587;%EMAILADDRESS%
count.com;smtp.mail.com:587;%EMAILADDRESS%
cutey.com;smtp.mail.com:587;%EMAILADDRESS%
cybergal.com;smtp.mail.com:587;%EMAILADDRESS%
dallasmail.com;smtp.mail.com:587;%EMAILADDRESS%
dbzmail.com;smtp.mail.com:587;%EMAILADDRESS%
disciples.com;smtp.mail.com:587;%EMAILADDRESS%
doctor.com;smtp.mail.com:587;%EMAILADDRESS%
doramail.com;smtp.mail.com:587;%EMAILADDRESS%
earthling.net;smtp.mail.com:587;%EMAILADDRESS%
englandmail.com;smtp.mail.com:587;%EMAILADDRESS%
europemail.com;smtp.mail.com:587;%EMAILADDRESS%
fan.com;smtp.mail.com:587;%EMAILADDRESS%
florida.usa.com;smtp.mail.com:587;%EMAILADDRESS%
footballer.com;smtp.mail.com:587;%EMAILADDRESS%
germanymail.com;smtp.mail.com:587;%EMAILADDRESS%
graduate.org;smtp.mail.com:587;%EMAILADDRESS%
hackermail.com;smtp.mail.com:587;%EMAILADDRESS%
hockeymail.com;smtp.mail.com:587;%EMAILADDRESS%
homemail.com;smtp.mail.com:587;%EMAILADDRESS%
hour.com;smtp.mail.com:587;%EMAILADDRESS%
illinois.usa.com;smtp.mail.com:587;%EMAILADDRESS%
irelandmail.com;smtp.mail.com:587;%EMAILADDRESS%
italymail.com;smtp.mail.com:587;%EMAILADDRESS%
japan.com;smtp.mail.com:587;%EMAILADDRESS%
journalist.com;smtp.mail.com:587;%EMAILADDRESS%
keromail.com;smtp.mail.com:587;%EMAILADDRESS%
kittymail.com;smtp.mail.com:587;%EMAILADDRESS%
koreamail.com;smtp.mail.com:587;%EMAILADDRESS%
legislator.com;smtp.mail.com:587;%EMAILADDRESS%
mad.scientist.com;smtp.mail.com:587;%EMAILADDRESS%
madonnafan.com;smtp.mail.com:587;%EMAILADDRESS%
madrid.com;smtp.mail.com:587;%EMAILADDRESS%
marchmail.com;smtp.mail.com:587;%EMAILADDRESS%
mexicomail.com;smtp.mail.com:587;%EMAILADDRESS%
mobsters.com;smtp.mail.com:587;%EMAILADDRESS%
moscowmail.com;smtp.mail.com:587;%EMAILADDRESS%
musician.org;smtp.mail.com:587;%EMAILADDRESS%
newyork.usa.com;smtp.mail.com:587;%EMAILADDRESS%
nycmail.com;smtp.mail.com:587;%EMAILADDRESS%
oath.com;smtp.mail.com:587;%EMAILADDRESS%
optician.com;smtp.mail.com:587;%EMAILADDRESS%
rome.com;smtp.mail.com:587;%EMAILADDRESS%
sanfranmail.com;smtp.mail.com:587;%EMAILADDRESS%
scotlandmail.com;smtp.mail.com:587;%EMAILADDRESS%
spainmail.com;smtp.mail.com:587;%EMAILADDRESS%
texas.usa.com;smtp.mail.com:587;%EMAILADDRESS%
thegame.com;smtp.mail.com:587;%EMAILADDRESS%
therapist.net;smtp.mail.com:587;%EMAILADDRESS%
webname.com;smtp.mail.com:587;%EMAILADDRESS%
workmail.com;smtp.mail.com:587;%EMAILADDRESS%
active24.com;email.active24.com:465;%EMAILADDRESS%
smtp.cz;email.active24.com:465;%EMAILADDRESS%
amail.plala.or.jp;amail.mail.plala.or.jp:587;%EMAILADDRESS%
garnet.broba.cc;mail.broba.cc:587;%EMAILADDRESS%
apost.plala.or.jp;apost.mail.plala.or.jp:587;%EMAILADDRESS%
pec.it;smtps.pec.aruba.it:465;%EMAILADDRESS%
gigapec.it;smtps.pec.aruba.it:465;%EMAILADDRESS%
ballade.plala.or.jp;ballade.mail.plala.or.jp:587;%EMAILADDRESS%
bay.wind.ne.jp;bay.wind.ne.jp:587;%EMAILADDRESS%
bay.wind.jp;bay.wind.ne.jp:587;%EMAILADDRESS%
bay.wind.co.jp;bay.wind.ne.jp:587;%EMAILADDRESS%
bay.gunmanet.or.jp;bay.wind.ne.jp:587;%EMAILADDRESS%
bay.gunmanet.ne.jp;bay.wind.ne.jp:587;%EMAILADDRESS%
bb-niigata.jp;pop.bb-niigata.jp:25;%EMAILADDRESS%
dd.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
ff.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
kk.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
nn.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
pp.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
rr.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
ss.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
bc.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
bk.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
bp.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
bu.iij4u.or.jp;mbox.iij4u.or.jp:587;%EMAILADDRESS%
beige.plala.or.jp;beige.mail.plala.or.jp:587;%EMAILADDRESS%
blue.plala.or.jp;blue.mail.plala.or.jp:587;%EMAILADDRESS%
bmail.plala.or.jp;bmail.mail.plala.or.jp:587;%EMAILADDRESS%
bolero.plala.or.jp;bolero.mail.plala.or.jp:587;%EMAILADDRESS%
bpost.plala.or.jp;bpost.mail.plala.or.jp:587;%EMAILADDRESS%
brown.plala.or.jp;brown.mail.plala.or.jp:587;%EMAILADDRESS%
camel.plala.or.jp;camel.mail.plala.or.jp:587;%EMAILADDRESS%
cameo.plala.or.jp;cameo.mail.plala.or.jp:587;%EMAILADDRESS%
hahah.nl;smtp.ziggo.nl:587;%EMAILADDRESS%
cc9.ne.jp;smtp.cc9.ne.jp:25;%EMAILADDRESS%
cek.ne.jp;smtp.cek.ne.jp:25;%EMAILADDRESS%
gulftel.com;smtpauth.centurytel.net:587;%EMAILADDRESS%
clio.ne.jp;mail.clio.ne.jp:587;%EMAILADDRESS%
clustermail.de;mail.clustermail.de:25;%EMAILADDRESS%
cmail.plala.or.jp;cmail.mail.plala.or.jp:587;%EMAILADDRESS%
versatel.de;smtp.versatel.de:25;%EMAILADDRESS%
foni.net;smtp.versatel.de:25;%EMAILADDRESS%
gelsennet.de;smtp.versatel.de:25;%EMAILADDRESS%
telelev.de;smtp.versatel.de:25;%EMAILADDRESS%
cneweb.de;smtp.versatel.de:25;%EMAILADDRESS%
ruhrnet-online.de;smtp.versatel.de:25;%EMAILADDRESS%
co1.wind.ne.jp;co1.wind.ne.jp:587;%EMAILADDRESS%
co1.wind.jp;co1.wind.ne.jp:587;%EMAILADDRESS%
co2.wind.ne.jp;co2.wind.ne.jp:587;%EMAILADDRESS%
co2.wind.jp;co2.wind.ne.jp:587;%EMAILADDRESS%
co3.wind.ne.jp;co3.wind.ne.jp:587;%EMAILADDRESS%
co3.wind.jp;co3.wind.ne.jp:587;%EMAILADDRESS%
cocoa.plala.or.jp;cocoa.mail.plala.or.jp:587;%EMAILADDRESS%
coda.plala.or.jp;coda.mail.plala.or.jp:587;%EMAILADDRESS%
